0	1.91
1	1.36
2	1.71
3	1.27
4	1.79
5	1.96
6	1.85
7	1.3
8	0.43
9	1.09
10	1.16
11	1.01
12	1.88
13	1.39
14	1.73
15	1.44
16	0.99
17	0.96
18	1.86
19	1.86
20	1.19
21	1.38
22	1.82
23	1.59
24	1.59
25	1.24
26	1.16
27	2.09
28	1.53
29	1.77
30	1.88
31	0.83
32	1.52
33	2.04
34	1.64
35	1.29
36	2.21
37	2.71
38	1.29
39	1.77
40	0.89
41	1.46
42	0.89
43	1.21
44	1.75
45	1.18
46	1.6
47	1.43
48	1.5
49	2.1
50	1.01
51	1.82
52	1.58
53	1.72
54	0.92
55	1.01
56	1.48
57	1.13
58	1.25
59	1.9
60	2.06
61	1.53
62	1.69
63	1.29
64	1.24
65	1.02
66	0.91
67	1.2
68	1.7
69	1.75
70	1.04
71	1.47
72	1.88
73	1.25
74	1.48
75	1.11
76	1.54
77	2.1
78	1.05
79	0.83
80	1.82
81	1.86
82	1.32
83	1.26
84	1.94
85	1.64
86	1.85
87	1.6
88	2.29
89	1.77
90	0.98
91	1.89
92	1.85
93	1.9
94	1.88
95	1.09
96	1.3
97	1.51
98	1.68
99	1.54
100	1.23
101	1.59
102	1.79
103	1.6
104	0.83
105	2.01
106	2.22
107	1.76
108	0.87
109	1.32
110	1.06
111	1.55
112	1.97
113	0.89
114	1.6
115	1.34
116	1.69
117	1.28
118	1.51
119	1.41
120	1.92
121	1.11
122	1.59
123	1.73
124	1.57
125	1.18
126	1.69
127	1.01
128	0.79
129	2.06
130	1.34
131	1.51
132	1.29
133	1.44
134	1.63
135	0.9
136	2.26
137	1.14
138	1.16
139	1.63
140	1.12
141	1.14
142	2.02
143	1.54
144	1.35
145	1.07
146	1.42
147	1.79
148	2.42
149	1.66
150	1.78
151	1.7
152	1.23
153	0.91
154	1.82
155	1.73
156	1.14
157	1.35
158	2.06
159	1.35
160	1.35
161	1.12
162	1.66
163	1.37
164	1.01
165	0.98
166	1.54
167	1.28
168	1.63
169	1.68
170	0.6
171	0.56
172	1.48
173	1.91
174	1.82
175	1.77
176	1.0
177	1.73
178	0.78
179	1.46
180	1.28
181	1.39
182	2.06
183	1.34
184	0.84
185	1.58
186	1.02
187	1.32
188	0.72
189	1.41
190	1.75
191	1.03
192	1.29
193	1.38
194	1.26
195	0.73
196	1.41
197	0.67
198	1.97
199	2.26
200	1.37
201	1.47
202	1.32
203	1.16
204	1.74
205	1.0
206	2.27
207	1.28
208	1.37
209	0.93
210	1.13
211	1.64
212	1.14
213	1.4
214	1.37
215	1.85
216	1.51
217	1.54
218	0.87
219	1.67
220	1.58
221	1.44
222	0.94
223	1.61
224	0.94
225	1.52
226	1.13
227	0.75
228	1.52
229	1.16
230	0.7
231	1.57
232	1.42
233	1.04
234	1.14
235	2.19
236	1.76
237	2.18
238	1.47
239	1.87
240	1.55
241	1.77
242	1.67
243	1.26
244	1.46
245	1.72
246	1.55
247	1.21
248	1.42
249	2.61
250	1.32
251	1.77
252	0.99
253	1.82
254	1.02
255	1.02
256	1.43
257	0.97
258	1.73
259	1.57
260	1.45
261	1.4
262	1.2
263	1.39
264	1.17
265	1.9
266	1.09
267	1.34
268	1.1
269	1.45
270	0.74
271	2.1
272	1.79
273	1.3
274	0.56
275	1.65
276	1.27
277	1.05
278	1.66
279	1.28
280	1.6
281	1.41
282	1.83
283	2.13
284	0.88
285	1.65
286	0.85
287	0.85
288	2.18
289	2.03
290	1.39
291	1.63
292	1.76
293	1.38
294	1.39
295	2.22
296	1.29
297	2.59
298	1.24
299	1.16
300	1.66
301	1.53
302	1.73
303	1.54
304	0.84
305	1.55
306	1.06
307	1.12
308	0.75
309	1.01
310	1.0
311	1.56
312	2.5
313	1.42
314	1.44
315	1.26
316	1.74
317	1.05
318	1.54
319	0.97
320	1.3
321	2.17
322	1.49
323	1.62
324	1.56
325	1.01
326	0.63
327	1.89
328	0.98
329	1.22
330	1.39
331	1.67
332	1.3
333	1.86
334	1.02
335	1.71
336	0.87
337	1.21
338	0.97
339	1.61
340	1.74
341	1.52
342	1.24
343	0.89
344	1.52
345	1.52
346	1.44
347	1.21
348	1.13
349	1.49
350	1.16
351	1.11
352	1.55
353	1.17
354	1.5
355	1.38
356	1.1
357	1.47
358	1.29
359	1.72
360	1.76
361	1.16
362	1.6
363	1.15
364	1.72
365	1.55
366	0.92
367	1.58
368	1.64
369	1.86
370	1.0
371	2.41
372	1.71
373	1.26
374	1.87
375	1.29
376	1.81
377	1.69
378	1.25
379	1.5
380	1.06
381	0.93
382	1.3
383	1.8
384	1.87
385	0.65
386	1.72
387	2.25
388	1.45
389	2.19
390	1.35
391	1.16
392	2.31
393	1.92
394	1.53
395	1.89
396	2.18
397	1.84
398	1.24
399	1.12
400	0.58
401	1.48
402	1.18
403	1.26
404	1.25
405	1.36
406	1.58
407	1.85
408	1.08
409	1.27
410	1.21
411	1.66
412	1.78
413	1.53
414	1.12
415	1.49
416	1.51
417	0.9
418	1.71
419	1.19
420	1.37
421	1.71
422	0.67
423	1.29
424	1.56
425	1.22
426	1.31
427	1.71
428	0.81
429	1.55
430	1.49
431	2.16
432	1.15
433	2.07
434	1.46
435	1.55
436	1.31
437	1.37
438	1.59
439	0.7
440	1.17
441	1.55
442	1.45
443	1.33
444	0.73
445	0.97
446	0.81
447	1.69
448	1.9
449	0.95
450	0.77
451	1.55
452	1.68
453	1.09
454	0.86
455	1.39
456	1.6
457	1.57
458	1.59
459	1.22
460	1.93
461	1.66
462	1.41
463	1.23
464	0.99
465	1.74
466	0.79
467	1.68
468	1.57
469	0.85
470	0.99
471	1.44
472	1.37
473	1.86
474	0.94
475	1.27
476	2.13
477	1.24
478	1.79
479	1.23
480	1.88
481	1.87
482	1.36
483	1.73
484	1.98
485	0.84
486	1.4
487	1.37
488	1.16
489	1.49
490	1.45
491	1.03
492	1.62
493	1.56
494	1.56
495	1.85
496	1.43
497	1.72
498	2.26
499	1.55
500	2.15
501	1.61
502	0.8
503	0.94
504	1.1
505	1.67
506	1.39
507	1.34
508	1.26
509	1.69
510	1.6
511	1.42
512	1.49
513	0.94
514	1.35
515	1.34
516	1.74
517	1.75
518	1.27
519	2.23
520	1.23
521	1.17
522	1.77
523	2.33
