0	1.6
1	1.83
2	1.5
3	0.58
4	0.99
5	1.08
6	1.69
7	1.48
8	0.94
9	1.36
10	1.9
11	1.18
12	1.79
13	2.15
14	1.03
15	1.41
16	1.51
17	1.3
18	1.17
19	1.14
20	1.24
21	1.21
22	1.71
23	0.73
24	0.7
25	0.81
26	1.38
27	1.06
28	1.16
29	1.93
30	1.53
31	1.3
32	1.0
33	1.21
34	0.95
35	1.52
36	0.69
37	1.8
38	1.65
39	1.43
40	1.31
41	1.25
42	0.94
43	1.82
44	1.03
45	1.92
46	1.75
47	1.51
48	1.67
49	0.93
50	1.25
51	1.16
52	1.59
53	2.13
54	1.26
55	1.38
56	2.18
57	0.93
58	1.61
59	2.06
60	1.54
61	1.69
62	0.63
63	2.12
64	1.66
65	1.88
66	0.99
67	1.17
68	1.72
69	1.6
70	1.13
71	1.75
72	0.69
73	1.35
74	1.41
75	0.63
76	0.67
77	2.0
78	0.94
79	1.11
80	0.79
81	1.46
82	1.63
83	1.44
84	0.98
85	1.46
86	1.76
87	1.79
88	0.66
89	1.42
90	1.51
91	1.32
92	1.13
93	1.11
94	1.46
95	2.41
96	1.45
97	1.47
98	0.73
99	1.08
100	1.41
101	0.68
102	1.68
103	1.31
104	1.89
105	1.3
106	1.94
107	1.91
108	1.56
109	1.83
110	1.56
111	1.88
112	0.78
113	1.04
114	0.82
115	0.82
116	0.64
117	1.62
118	1.84
119	1.68
120	1.34
121	1.21
122	1.12
123	0.86
124	1.94
125	1.26
126	1.56
127	1.57
128	1.42
129	1.28
130	1.08
131	1.72
132	1.23
133	0.71
134	1.71
135	1.84
136	1.0
137	0.92
138	1.34
139	1.54
140	1.19
141	1.45
142	1.33
143	1.29
144	1.25
145	1.11
146	1.1
147	1.99
148	1.32
149	1.64
150	1.29
151	1.1
152	0.84
153	0.98
154	1.42
155	2.08
156	1.85
157	2.11
158	1.18
159	1.91
160	1.93
161	1.74
162	1.36
163	1.83
164	1.76
165	1.39
166	1.65
167	1.39
168	1.5
169	1.29
170	1.69
171	2.16
172	1.33
173	1.21
174	1.52
175	1.52
176	1.25
177	1.24
178	1.71
179	0.71
180	1.56
181	1.27
182	1.83
183	1.62
184	2.12
185	1.54
186	1.59
187	1.45
188	1.32
189	2.0
190	1.13
191	1.35
192	1.45
193	1.55
194	1.19
195	1.82
196	1.5
197	1.12
198	1.93
199	1.33
200	1.35
201	1.08
202	1.69
203	1.83
204	1.81
205	1.16
206	2.0
207	0.96
208	1.39
209	1.11
210	1.65
211	1.72
212	1.41
213	1.41
214	1.37
215	1.6
216	2.13
217	1.83
218	1.31
219	0.3
220	1.72
221	1.95
222	1.02
223	1.17
224	0.77
225	1.91
226	1.04
227	1.24
228	2.53
229	1.91
230	2.05
231	1.47
232	0.83
233	0.84
234	1.58
235	1.69
236	1.22
237	0.83
238	0.77
239	0.88
240	1.52
241	1.64
242	1.89
243	1.68
244	1.25
245	1.92
246	2.21
247	1.36
248	1.01
249	1.19
250	1.09
251	1.66
252	1.48
253	1.18
254	1.79
255	1.92
256	1.67
257	2.28
258	1.14
259	1.48
260	1.96
261	1.59
262	1.16
263	1.39
264	0.68
265	1.9
266	1.08
267	2.17
268	1.26
269	1.37
270	1.08
271	1.69
272	1.5
273	1.28
274	0.99
275	1.45
276	1.9
277	1.01
278	1.31
279	1.74
280	1.45
281	1.53
282	1.71
283	1.71
284	1.83
285	1.68
286	1.76
287	1.22
288	1.39
289	1.42
290	2.07
291	1.46
292	1.97
293	1.51
294	1.15
295	1.42
296	1.45
297	1.39
298	1.59
299	2.22
300	1.31
