0	1.73
1	1.07
2	1.47
3	1.38
4	0.37
5	1.42
6	1.13
7	1.08
8	1.19
9	1.54
10	1.18
11	1.43
12	1.18
13	2.44
14	1.77
15	0.99
16	1.25
17	1.94
18	1.88
19	1.88
20	1.49
21	1.83
22	2.02
23	1.38
24	1.3
25	1.85
26	2.08
27	1.08
28	1.17
29	2.22
30	1.38
31	1.25
32	1.1
33	2.53
34	1.3
35	1.41
36	1.62
37	1.49
38	1.83
39	1.14
40	0.95
41	1.38
42	1.71
43	2.02
44	1.18
45	1.85
46	1.98
47	2.08
48	1.12
49	1.69
50	1.67
51	1.45
52	1.95
53	1.36
54	1.32
55	1.33
56	1.85
57	1.47
58	1.83
59	2.03
60	1.37
61	1.3
62	2.02
63	1.49
64	1.13
65	1.87
66	0.8
67	1.17
68	1.34
69	0.92
70	1.02
71	1.56
72	1.28
73	1.52
74	1.27
75	1.83
76	1.1
77	1.32
78	2.12
79	1.22
80	0.71
81	1.5
82	1.73
83	1.56
84	1.9
85	1.73
86	1.56
87	1.73
88	1.16
89	1.22
90	2.0
91	1.44
92	1.06
93	1.15
94	1.09
95	1.11
96	1.17
97	1.48
98	1.03
99	0.63
100	1.39
101	0.96
102	2.04
103	1.08
104	1.55
105	1.37
106	1.01
107	1.27
108	1.22
109	1.67
110	1.65
111	1.41
112	1.13
113	2.36
114	1.86
115	1.25
116	1.53
117	1.64
118	1.12
119	1.03
120	1.76
121	1.37
122	0.79
123	1.5
124	1.52
125	1.61
126	1.39
127	1.32
128	1.08
129	0.93
130	1.51
131	1.11
132	1.72
133	1.25
134	1.71
135	1.81
136	1.15
137	1.08
138	1.32
139	1.82
140	1.43
141	1.24
142	1.67
143	1.83
144	0.79
145	1.46
146	1.82
147	1.49
148	1.71
149	1.18
150	1.81
151	1.84
152	1.67
153	1.35
154	1.01
155	1.28
156	1.85
157	1.56
158	0.99
159	1.23
160	1.54
161	1.35
162	1.43
163	1.39
164	1.68
165	1.49
166	0.94
167	0.55
168	0.91
169	1.11
170	1.37
171	1.05
172	0.95
173	1.54
174	2.25
175	1.45
176	1.65
177	1.52
178	0.73
179	0.73
180	1.8
181	1.52
182	1.36
183	1.51
184	1.19
185	0.85
186	1.58
187	2.52
188	1.14
189	0.95
190	1.43
191	0.98
192	1.18
193	1.43
194	1.46
195	2.03
196	1.06
197	1.49
198	1.65
199	1.39
200	1.86
201	0.86
202	1.62
203	1.21
204	1.71
205	1.83
206	1.47
207	1.79
208	1.05
209	0.71
210	1.44
211	1.05
212	1.64
213	1.64
214	1.8
215	1.45
216	0.49
217	1.64
218	2.46
219	1.22
220	0.99
221	0.91
222	1.81
223	1.77
224	0.93
225	1.82
226	1.33
227	1.23
228	1.55
229	1.54
230	1.89
231	2.09
232	1.85
233	1.51
234	1.9
235	1.79
236	0.85
237	1.78
238	1.9
239	1.05
240	1.42
241	1.6
242	1.44
243	0.71
244	1.02
245	1.75
246	1.48
247	0.92
248	1.99
249	2.09
250	1.44
251	1.86
252	2.18
253	2.32
254	1.62
255	1.36
256	0.65
257	1.08
258	1.04
259	1.52
260	1.37
261	1.98
262	0.6
263	1.47
264	1.35
265	1.42
266	1.34
267	0.99
268	1.51
269	1.43
270	1.27
271	1.08
272	1.72
273	1.52
274	1.43
275	1.77
276	1.29
277	0.84
278	1.73
279	2.02
280	1.92
281	0.89
282	0.75
283	0.98
284	1.57
285	1.68
286	1.46
287	0.91
288	1.08
289	2.1
290	1.29
291	1.64
292	1.74
293	1.7
294	1.32
295	1.35
296	1.42
297	1.99
298	1.48
299	1.44
300	1.55
301	1.66
302	0.87
303	1.37
304	1.58
305	1.83
306	1.0
307	1.44
308	0.41
309	1.55
310	1.99
311	1.4
312	1.41
313	2.11
314	1.3
315	1.85
316	0.56
317	2.54
318	0.67
319	0.71
320	2.02
321	1.17
322	1.46
323	1.86
324	1.79
325	1.3
326	1.36
327	1.12
328	1.54
329	1.2
330	1.67
331	0.82
332	2.12
333	1.47
334	1.22
335	1.21
336	2.13
337	1.5
338	1.33
339	1.17
340	1.73
341	1.73
342	1.82
343	1.54
344	2.15
345	2.22
346	1.22
347	1.34
348	1.57
349	1.62
350	1.11
351	1.71
352	1.23
353	1.13
354	1.33
355	0.9
356	0.98
357	1.92
358	1.61
359	1.73
360	1.21
361	1.36
362	0.36
363	1.75
364	1.78
365	1.43
366	2.14
367	1.59
368	2.35
369	1.36
370	1.56
371	1.45
372	1.22
373	1.13
374	1.4
375	1.69
376	1.66
377	2.08
378	1.15
379	1.72
380	1.46
381	1.13
382	1.47
383	1.67
384	1.7
385	2.31
386	1.57
387	1.39
388	0.53
389	1.0
390	0.92
391	1.27
392	1.35
393	1.59
394	1.52
395	1.06
396	1.37
397	0.64
398	1.51
399	1.4
400	1.76
401	1.28
402	1.43
403	1.2
404	1.27
405	1.71
406	0.95
407	1.01
408	1.8
409	1.64
410	0.83
411	1.59
412	1.8
413	0.7
414	0.63
415	1.13
416	2.09
417	1.77
418	1.84
419	1.01
420	2.22
421	0.9
422	1.45
423	1.82
424	1.51
425	1.41
426	1.86
427	1.39
428	1.44
429	1.37
430	1.44
431	1.85
432	2.25
433	1.15
434	1.51
435	1.46
436	1.3
437	1.55
438	1.62
439	1.37
440	1.83
441	1.27
442	0.83
443	1.8
444	1.71
445	1.19
446	1.26
447	2.16
448	1.11
449	0.71
450	2.59
451	1.44
452	1.65
453	1.59
454	0.65
455	1.16
456	1.39
457	1.14
458	2.22
459	1.56
460	1.12
461	2.17
462	2.1
463	1.11
464	1.06
465	1.8
466	1.36
467	1.55
468	1.25
469	1.78
470	0.76
471	1.59
472	1.5
473	1.18
474	1.69
475	1.67
476	1.75
477	1.74
478	1.23
479	1.45
480	1.47
481	1.05
482	1.45
483	1.42
484	1.03
485	1.42
486	1.95
487	1.34
488	1.37
489	1.76
490	2.77
491	0.8
492	1.23
493	1.52
494	1.94
495	0.83
496	1.12
497	1.37
498	1.28
499	2.19
500	1.58
501	1.38
502	1.57
503	1.33
504	1.9
505	2.59
506	1.51
507	1.6
508	1.64
509	1.5
510	1.85
511	1.43
512	1.24
513	1.67
514	1.56
515	1.56
516	1.54
517	1.94
518	1.91
519	1.42
520	0.33
521	1.28
522	1.07
523	1.81
524	1.36
525	1.79
526	1.7
527	1.26
528	0.97
529	1.52
530	1.16
531	1.41
532	0.73
533	1.82
534	1.58
535	1.13
536	1.54
537	1.63
538	0.71
539	1.49
540	1.92
541	1.02
542	1.16
543	1.64
544	1.39
545	0.9
546	0.42
547	0.74
548	1.85
549	1.57
550	1.17
551	1.33
552	1.65
553	1.33
554	1.35
555	1.66
556	0.92
557	1.59
558	1.47
559	1.1
560	1.08
561	2.04
562	1.57
563	1.33
564	1.67
565	1.94
566	1.08
567	1.24
568	1.04
569	1.2
570	1.44
571	1.94
572	0.7
573	0.94
574	1.67
575	0.87
576	1.71
577	0.82
578	0.91
579	0.29
580	1.83
581	0.9
582	1.33
583	1.18
584	1.9
585	1.23
586	1.42
587	0.75
588	1.28
589	1.89
590	1.44
591	2.56
592	1.66
593	2.44
594	1.53
595	1.14
596	1.56
597	1.47
598	1.46
599	0.81
600	1.6
601	1.28
602	1.47
603	2.0
604	1.31
605	2.1
606	2.25
607	0.58
608	1.67
609	1.32
610	0.66
611	0.96
612	0.8
613	1.33
614	1.27
615	1.48
616	1.14
617	1.53
618	0.99
619	1.49
620	1.46
621	1.87
622	1.26
623	2.28
624	1.77
625	1.71
626	0.61
627	0.63
628	2.11
629	1.13
630	1.28
631	1.37
632	0.65
633	1.96
634	2.06
635	1.38
636	1.55
637	1.51
638	1.89
639	1.69
640	1.8
641	1.3
642	1.65
643	1.8
644	1.18
645	1.27
646	1.64
647	0.85
648	1.31
649	1.04
650	1.57
651	1.35
652	0.93
653	0.85
654	1.82
655	0.63
656	1.35
657	1.68
658	1.25
659	1.44
660	1.63
661	0.51
662	1.43
663	1.29
664	0.92
665	1.13
666	0.83
667	1.29
668	1.1
669	1.4
670	0.94
671	1.32
672	1.35
673	1.37
674	1.29
675	1.54
676	1.95
677	1.8
678	1.65
679	1.1
680	1.67
681	1.74
682	0.98
683	1.96
684	1.3
685	1.14
686	0.99
687	1.37
688	1.68
689	0.8
690	2.23
691	1.49
692	1.38
693	1.34
694	1.75
695	1.08
696	1.4
697	1.53
698	1.41
699	1.38
700	1.53
701	1.95
702	1.18
703	1.04
704	1.52
705	1.64
706	1.55
707	1.03
