0	0.36
1	0.35
2	0.36
3	0.22
4	0.13
5	0.23
6	0.83
7	0.57
8	0.37
9	0.97
10	0.12
11	0.09
12	0.19
13	0.57
14	1.34
15	1.03
16	0.6
17	0.24
18	0.43
19	0.47
20	0.56
21	0.4
22	0.36
23	0.55
24	0.24
25	1.39
26	0.19
27	0.47
28	0.32
29	0.41
30	0.49
31	0.6
32	0.5
33	0.7
34	0.27
35	0.44
36	0.35
37	0.47
38	0.43
39	0.53
40	0.44
41	1.01
42	0.45
43	0.65
44	0.64
45	0.71
46	0.84
47	0.41
48	0.54
49	0.46
50	0.51
51	0.84
52	0.93
53	0.65
54	0.83
55	0.74
56	0.9
57	0.34
58	0.27
59	1.09
60	0.84
61	0.45
62	0.42
63	0.4
64	0.17
65	0.71
66	0.35
67	0.1
68	0.39
69	0.49
70	0.75
71	0.69
72	1.18
73	0.63
74	0.14
75	0.59
76	0.11
77	0.24
78	0.61
79	0.44
80	0.58
81	0.11
82	0.7
83	0.09
84	0.52
85	0.68
86	0.37
87	0.71
88	0.24
89	0.54
90	0.46
91	0.45
92	0.6
93	0.5
94	0.25
95	0.17
96	0.31
97	0.65
98	0.07
99	0.45
100	0.69
101	0.32
102	0.69
103	0.51
104	0.45
105	0.82
106	0.69
107	0.34
108	0.6
109	0.47
110	0.55
111	0.22
112	0.09
113	0.65
114	0.65
115	0.85
116	0.37
117	0.19
118	0.46
119	0.46
120	0.63
121	0.44
122	0.29
123	0.66
124	0.59
125	0.03
126	0.42
127	0.44
128	0.15
129	0.23
130	0.7
131	0.66
132	0.4
133	0.72
134	0.48
135	0.85
136	0.11
137	0.23
138	0.54
139	0.28
140	0.03
141	0.46
142	0.71
143	0.62
144	0.51
145	0.03
146	0.46
147	0.49
148	0.55
149	0.45
150	0.38
151	0.47
152	0.55
153	0.07
154	0.79
155	0.57
156	0.15
157	0.55
158	0.75
159	0.71
160	0.7
161	0.49
162	0.58
163	0.46
164	0.66
165	0.83
166	0.52
167	0.31
168	0.94
169	0.08
170	0.55
171	0.63
172	0.39
173	0.53
174	0.18
175	0.59
176	0.9
177	0.3
178	0.52
179	0.76
180	0.4
181	0.3
182	0.54
183	0.26
184	0.11
185	0.64
186	0.26
187	0.47
188	0.56
189	0.22
190	0.58
191	0.4
192	0.17
193	0.45
194	0.46
195	0.31
196	0.25
197	0.74
198	0.13
199	0.26
200	0.17
201	0.65
202	0.45
203	0.16
204	0.69
205	0.57
206	0.53
207	0.52
208	0.07
209	0.68
210	0.47
211	0.22
212	0.52
213	0.33
214	0.56
215	0.58
216	0.86
217	0.53
218	0.86
219	0.4
220	1.03
221	0.15
222	0.59
223	0.57
224	0.76
225	0.57
226	0.79
227	0.53
228	0.75
229	0.74
230	0.51
231	0.37
232	0.59
233	0.36
234	0.57
235	0.25
236	0.52
237	0.81
238	0.29
239	0.75
240	0.55
241	0.71
242	0.37
243	0.54
244	0.87
245	0.8
246	0.87
247	0.87
248	0.82
249	0.36
250	0.52
251	0.04
252	0.45
253	0.58
254	0.79
255	0.28
256	0.19
257	0.39
258	0.83
259	0.65
260	0.41
261	0.6
262	0.31
263	0.15
264	0.64
265	0.67
266	0.4
267	0.04
268	0.93
269	0.98
270	0.36
271	0.59
272	0.49
273	0.69
274	0.43
275	0.51
276	0.46
277	0.44
278	0.37
279	0.64
280	0.8
281	0.72
282	0.4
283	0.11
284	0.83
285	0.23
286	0.34
287	0.0
288	0.38
289	0.79
290	0.66
291	0.16
292	0.37
293	0.36
294	0.39
295	0.23
296	0.93
297	0.42
298	0.72
299	0.91
300	0.47
301	0.36
302	0.39
303	0.86
304	0.47
305	0.09
306	0.94
307	0.77
308	0.09
309	1.24
310	0.95
311	0.37
312	0.06
313	0.39
314	0.95
315	0.26
316	0.44
317	0.5
318	0.43
319	0.34
320	1.23
321	0.16
322	0.57
323	0.68
324	0.51
325	0.71
326	0.76
327	0.25
328	0.86
329	0.5
330	0.84
331	0.44
332	0.7
333	0.48
334	0.44
335	1.04
336	0.79
337	0.64
338	0.25
339	0.65
340	0.7
341	0.77
342	0.1
343	0.61
344	0.57
345	0.16
346	0.04
347	0.4
348	0.3
349	0.82
350	0.67
351	0.15
352	0.95
353	0.77
354	0.41
355	0.62
356	0.26
357	0.22
358	0.03
359	0.48
360	0.41
361	0.7
362	0.49
363	0.38
364	0.36
365	0.36
366	0.58
367	0.77
368	0.48
369	0.64
370	0.31
371	0.48
372	0.66
373	0.23
374	0.12
375	0.66
376	0.31
377	0.55
378	0.77
379	1.18
380	0.94
381	0.57
382	0.47
383	0.72
384	0.43
385	0.47
386	0.11
387	0.09
388	0.3
389	0.04
390	0.89
391	0.91
392	0.46
393	0.97
394	0.66
395	0.79
396	0.89
397	0.2
398	0.18
399	0.51
400	0.26
401	0.44
402	0.49
403	0.81
404	0.39
405	0.71
406	0.46
407	0.46
408	0.5
409	0.4
410	0.65
411	1.11
412	0.69
413	0.87
414	0.56
415	0.13
416	0.32
417	0.8
418	0.5
419	0.55
420	0.35
421	0.34
422	0.14
423	0.59
424	0.5
425	0.23
426	0.34
427	0.08
428	0.45
429	0.62
430	0.79
431	0.39
432	0.45
433	0.48
434	0.74
435	0.42
436	0.13
437	0.28
438	0.67
439	0.23
440	0.53
441	0.89
442	0.41
443	0.41
444	0.28
445	0.87
446	0.59
447	1.08
448	0.85
449	0.83
450	0.07
451	0.61
452	0.28
453	0.98
454	0.1
455	0.3
456	0.55
457	0.63
458	0.75
459	0.24
460	0.41
461	0.1
462	0.6
463	0.63
