0	0.57
1	0.54
2	0.59
3	0.63
4	0.34
5	0.08
6	0.11
7	0.84
8	0.44
9	0.59
10	1.02
11	0.38
12	0.07
13	0.19
14	0.86
15	0.39
16	0.36
17	0.95
18	0.78
19	0.66
20	0.42
21	0.84
22	0.54
23	0.7
24	0.66
25	0.33
26	1.02
27	0.36
28	0.74
29	0.54
30	0.78
31	0.76
32	0.14
33	0.38
34	0.3
35	0.57
36	0.66
37	0.7
38	0.44
39	0.15
40	0.83
41	0.97
42	0.75
43	0.45
44	0.36
45	0.47
46	0.02
47	0.59
48	1.11
49	0.8
50	0.14
51	0.66
52	0.84
53	0.41
54	0.99
55	1.01
56	0.29
57	0.98
58	0.3
59	0.29
60	0.64
61	0.48
62	0.64
63	1.12
64	0.36
65	0.35
66	0.72
67	0.15
68	0.55
69	0.89
70	0.67
71	0.66
72	0.62
73	0.64
74	0.87
75	0.42
76	0.38
77	0.18
78	0.65
79	0.23
80	0.46
81	0.7
82	0.6
83	0.49
84	0.04
85	0.21
86	0.18
87	0.26
88	0.14
89	0.37
90	0.53
91	0.62
92	0.82
93	0.6
94	0.7
95	0.13
96	0.3
97	0.63
98	0.28
99	0.8
100	0.74
101	0.38
102	0.65
103	0.49
104	0.2
105	0.66
106	0.68
107	0.49
108	0.61
109	0.8
110	0.41
111	0.62
112	0.11
113	0.48
114	0.72
115	0.21
116	0.75
117	1.01
118	0.08
119	0.57
120	0.75
121	0.69
122	0.99
123	0.6
124	0.51
125	0.67
126	0.32
127	0.16
128	0.34
129	0.33
130	0.74
131	0.1
132	0.55
133	0.36
134	0.57
135	0.56
136	0.53
137	0.29
138	0.67
139	0.28
140	0.31
141	0.62
142	0.57
143	0.37
144	0.2
145	0.24
146	0.53
147	0.3
148	0.63
149	0.48
150	0.25
151	0.29
152	0.64
153	0.64
154	0.68
155	0.49
156	0.34
157	0.47
158	0.66
159	0.4
160	0.03
161	0.25
162	0.52
163	0.81
164	0.39
165	0.01
166	0.44
167	0.44
168	0.74
169	0.38
170	0.37
171	0.32
172	0.85
173	0.12
174	0.28
175	0.35
176	0.84
177	0.71
178	0.66
179	0.39
180	0.26
181	0.56
182	0.7
183	0.53
184	0.56
185	0.41
186	0.31
187	0.48
188	0.35
189	0.57
190	0.19
191	0.88
192	1.07
193	0.05
194	0.43
195	0.44
196	0.01
197	0.34
198	0.51
199	0.74
200	0.66
201	0.16
202	0.39
203	0.64
204	0.83
205	0.26
206	0.39
207	0.89
208	0.22
209	0.44
210	1.09
211	0.32
212	0.95
213	0.11
214	0.28
215	0.38
216	0.02
217	0.63
218	0.64
219	0.01
220	0.79
221	0.7
222	0.94
223	0.36
224	0.82
225	0.69
226	0.66
227	0.73
228	0.28
229	0.57
230	0.04
231	0.49
232	0.53
233	1.53
234	0.43
235	0.43
236	0.35
237	0.37
238	0.61
239	0.26
240	1.1
241	0.46
242	0.47
243	0.6
244	0.89
245	0.6
246	0.3
247	0.78
248	0.57
249	0.1
250	0.56
251	0.05
252	0.1
253	0.66
254	0.32
255	0.07
256	0.75
257	0.34
258	0.65
259	0.0
260	0.69
261	0.45
262	0.63
263	0.46
264	0.32
265	0.98
266	0.41
267	0.74
268	0.68
269	0.21
270	1.03
271	0.37
272	0.43
273	0.65
274	0.76
275	0.75
276	0.53
277	0.34
278	0.53
279	0.57
280	0.08
281	0.6
282	0.81
283	0.57
284	0.62
285	0.41
286	0.57
287	0.37
288	0.58
289	0.21
290	0.09
291	0.65
292	0.65
293	0.45
294	0.04
295	1.24
296	0.57
297	0.57
298	0.51
299	0.48
300	0.97
301	0.36
302	0.2
303	0.48
304	0.33
305	0.84
306	0.68
307	0.53
308	0.64
309	0.5
310	0.54
311	0.69
312	0.73
313	0.36
314	0.34
315	0.2
316	0.39
317	0.75
318	0.47
319	0.95
320	0.18
321	0.45
322	0.35
323	0.33
324	0.82
325	0.47
326	0.22
327	0.33
328	0.41
329	0.38
330	0.58
331	0.23
332	0.08
333	0.03
334	1.04
335	0.97
336	0.71
337	0.58
338	0.73
339	0.09
340	0.44
341	0.02
342	0.63
343	0.28
344	0.41
345	0.3
346	0.46
347	0.0
348	0.56
349	0.25
350	0.67
351	0.32
352	0.86
353	0.73
354	0.44
355	0.07
356	0.28
357	1.14
358	0.43
359	0.33
360	0.15
361	0.37
362	0.43
363	0.59
364	0.78
365	0.75
366	0.15
367	0.27
368	0.23
369	0.99
370	0.44
371	0.32
372	0.14
373	0.11
374	0.23
375	0.21
376	0.32
377	0.35
378	0.9
379	0.32
380	0.72
381	0.67
382	0.57
383	0.41
384	0.35
385	0.53
386	0.69
387	0.54
388	0.19
389	0.35
390	0.53
391	0.39
392	0.79
393	0.69
394	0.53
395	0.38
396	0.76
397	0.83
