0	0.76
1	1.24
2	2.13
3	1.79
4	1.38
5	1.85
6	1.53
7	1.6
8	1.62
9	1.06
10	2.05
11	1.13
12	1.27
13	1.93
14	1.43
15	1.78
16	1.76
17	1.33
18	1.91
19	1.67
20	1.66
21	1.6
22	1.01
23	0.95
24	0.66
25	1.53
26	1.42
27	1.87
28	1.33
29	1.1
30	0.86
31	1.58
32	1.76
33	1.38
34	1.1
35	1.06
36	1.44
37	1.49
38	2.09
39	1.22
40	1.49
41	0.75
42	1.9
43	1.23
44	2.5
45	1.71
46	1.8
47	1.67
48	1.95
49	1.42
50	2.07
51	1.08
52	1.61
53	1.81
54	0.62
55	1.1
56	0.99
57	1.04
58	1.16
59	1.01
60	1.55
61	1.43
62	1.87
63	1.15
64	2.06
65	1.3
66	1.34
67	0.59
68	1.59
69	1.23
70	0.99
71	1.25
72	0.52
73	1.56
74	1.51
75	2.24
76	1.64
77	0.6
78	1.23
79	2.22
80	0.98
81	1.57
82	1.6
83	1.39
84	1.25
85	1.37
86	1.43
87	1.59
88	1.86
89	1.65
90	1.98
91	2.09
92	1.35
93	0.97
94	1.44
95	1.43
96	1.51
97	1.33
98	1.84
99	1.69
100	0.89
101	1.36
102	0.82
103	1.31
104	2.32
105	2.16
106	2.06
107	0.16
108	1.99
109	0.99
110	1.45
111	1.52
112	1.91
113	1.9
114	1.78
115	1.8
116	1.71
117	1.26
118	0.56
119	1.62
120	1.12
121	1.37
122	1.92
123	1.39
124	1.11
125	0.7
126	1.07
127	1.77
128	1.26
129	1.52
130	1.19
131	1.91
132	2.06
133	1.47
134	1.92
135	1.3
136	1.91
137	2.11
138	1.32
139	1.57
140	1.13
141	0.94
142	1.8
143	1.57
144	1.74
145	1.0
146	1.08
147	1.31
148	1.32
149	1.15
150	1.65
151	1.76
152	2.21
153	2.76
154	1.52
155	2.18
156	2.04
157	1.56
158	1.45
159	1.46
160	1.48
161	1.34
162	1.31
163	1.63
164	1.63
165	1.88
166	1.4
167	1.68
168	1.86
169	1.65
170	1.29
171	1.12
172	1.2
173	1.45
174	1.62
175	0.96
176	0.87
177	1.49
178	1.26
179	1.3
180	1.03
181	1.41
182	0.9
183	1.16
184	1.64
185	2.59
186	1.05
187	1.12
188	1.55
189	1.14
190	1.17
191	1.52
192	1.41
193	0.86
194	1.43
195	1.52
196	1.51
197	0.97
198	0.69
199	1.99
200	0.9
201	1.06
202	1.35
203	0.65
204	1.65
205	1.12
206	1.4
207	1.44
208	1.81
209	1.78
210	1.17
211	1.78
212	1.4
213	1.55
214	1.4
215	1.9
216	1.54
217	1.33
218	0.9
219	2.13
220	1.8
221	1.72
222	1.13
223	1.9
224	0.53
225	1.53
226	2.29
227	2.01
228	1.7
229	0.91
230	1.38
231	1.67
232	1.89
233	1.29
234	1.83
235	1.25
236	2.5
237	1.29
238	0.96
239	1.34
240	1.09
241	1.79
242	1.89
243	1.04
244	0.79
245	1.52
246	1.91
247	1.51
248	1.47
249	1.3
250	1.33
251	2.18
252	1.63
253	2.31
254	1.43
255	2.34
256	1.36
257	1.91
258	1.47
259	1.9
260	1.39
261	0.61
262	0.9
263	1.23
264	2.14
265	1.11
266	1.74
267	1.38
268	1.48
269	1.42
270	2.13
271	1.7
272	1.3
273	0.76
274	1.41
275	2.29
276	1.13
277	1.67
278	0.69
279	1.38
280	1.24
281	1.51
282	1.8
283	1.42
284	1.36
285	1.87
286	2.24
287	1.94
288	1.22
289	1.86
290	1.55
291	1.35
292	1.31
293	1.84
294	1.58
295	1.38
296	1.8
297	2.43
298	1.98
299	1.12
300	1.34
301	1.55
302	1.1
303	1.19
304	1.15
305	1.64
306	1.11
307	1.25
308	2.08
309	1.22
310	1.49
311	1.22
312	0.72
313	1.12
314	2.01
315	1.63
316	1.11
317	1.08
318	1.11
319	1.95
320	1.08
321	2.2
322	1.33
323	1.75
324	1.08
325	1.68
326	1.74
327	1.52
328	1.53
329	1.87
330	1.81
331	1.84
332	0.77
333	2.1
334	0.72
335	1.96
336	1.34
337	1.55
338	1.45
339	1.23
340	1.49
341	1.08
342	1.57
343	0.82
344	1.08
345	1.14
346	1.49
347	1.86
348	1.75
349	1.32
350	1.14
351	1.38
352	1.73
353	1.03
354	2.25
355	0.3
356	1.57
357	1.82
358	1.56
359	1.16
360	1.66
361	1.58
362	2.03
363	1.34
364	0.8
365	1.2
366	2.04
367	0.47
368	2.12
369	1.29
370	1.31
371	1.79
372	1.94
373	2.02
374	2.08
375	1.17
376	1.29
377	1.99
378	1.83
379	1.44
380	1.8
381	1.55
382	1.73
383	1.65
384	2.13
385	1.2
386	2.09
387	2.03
388	2.42
389	1.78
390	1.31
391	1.78
392	1.31
393	1.72
394	0.8
395	1.08
396	1.19
397	1.44
398	1.04
399	1.45
400	1.53
401	1.83
402	1.31
403	1.35
404	1.0
405	0.9
406	1.61
407	1.9
408	1.34
409	1.25
410	1.69
411	1.45
412	1.93
413	1.18
414	1.41
415	1.41
416	1.36
417	1.39
418	1.72
419	1.75
420	1.72
421	1.19
422	1.61
423	1.71
424	1.58
425	0.99
426	2.24
427	1.17
428	1.04
429	1.68
430	1.95
431	1.32
432	1.21
433	1.62
434	1.31
435	1.06
436	0.93
437	1.29
438	1.41
439	1.68
440	1.56
441	0.99
442	1.06
443	1.36
444	1.62
445	0.95
446	1.27
447	1.32
448	0.7
449	0.81
450	1.47
451	0.84
452	1.3
453	1.23
454	2.24
455	1.89
456	1.93
457	1.87
458	1.42
459	1.47
460	1.06
461	1.03
462	1.76
463	0.8
464	1.82
465	2.0
466	1.31
467	1.3
468	1.86
469	1.38
470	1.37
471	1.5
472	0.91
473	1.69
474	0.99
475	2.05
476	1.77
477	1.62
478	1.73
479	0.86
480	1.57
481	1.64
482	1.49
483	1.97
484	0.97
485	1.29
486	1.02
487	1.36
488	1.16
489	1.25
490	1.74
491	1.56
492	2.22
493	1.98
494	2.0
495	1.58
496	0.92
497	1.65
498	0.79
499	1.3
500	1.38
501	1.98
502	1.19
503	0.61
504	1.23
505	1.75
506	2.01
507	0.91
508	1.29
509	1.59
510	1.35
511	0.86
512	1.14
513	1.75
514	1.98
515	1.37
516	1.52
517	1.7
518	1.37
