0	0.13
1	0.46
2	0.88
3	0.77
4	0.3
5	0.5
6	1.14
7	0.24
8	0.66
9	0.33
10	0.4
11	0.02
12	0.6
13	0.99
14	0.63
15	0.61
16	0.27
17	1.02
18	0.28
19	0.46
20	0.46
21	0.5
22	1.21
23	0.3
24	0.26
25	0.38
26	0.58
27	0.5
28	0.93
29	0.45
30	0.36
31	0.49
32	0.54
33	0.73
34	0.52
35	0.47
36	0.13
37	0.22
38	0.34
39	0.51
40	0.67
41	0.92
42	0.47
43	0.34
44	0.79
45	0.51
46	0.51
47	0.39
48	0.86
49	0.69
50	0.66
51	0.73
52	0.56
53	0.58
54	0.15
55	0.39
56	0.24
57	0.42
58	0.5
59	0.64
60	0.42
61	0.36
62	0.48
63	0.82
64	0.02
65	0.53
66	0.46
67	0.29
68	1.36
69	0.06
70	0.89
71	0.48
72	0.47
73	0.27
74	0.45
75	0.63
76	0.32
77	0.69
78	0.56
79	0.45
80	0.31
81	0.46
82	0.46
83	0.72
84	0.24
85	0.21
86	0.56
87	0.54
88	0.69
89	0.7
90	0.36
91	0.28
92	0.58
93	0.23
94	0.68
95	0.72
96	0.49
97	0.55
98	0.52
99	0.89
100	0.65
101	0.04
102	0.72
103	0.52
104	0.42
105	0.74
106	0.29
107	0.91
108	0.17
109	0.26
110	0.86
111	0.17
112	0.23
113	0.54
114	0.62
115	0.68
116	0.96
117	0.74
118	0.76
119	0.54
120	0.65
121	0.59
122	0.5
123	0.96
124	0.22
125	0.7
126	0.45
127	0.73
128	0.32
129	0.38
130	0.25
131	0.53
132	0.34
133	0.24
134	0.67
135	0.42
136	0.07
137	1.08
138	0.19
139	0.32
140	0.75
141	0.36
142	0.5
143	0.01
144	0.58
145	1.02
146	0.33
147	0.13
148	0.74
149	0.2
150	0.74
151	0.36
152	0.62
153	0.66
154	0.93
155	0.53
156	0.43
157	0.71
158	0.53
159	0.67
160	0.56
161	0.76
162	0.46
163	0.72
164	0.64
165	0.22
166	0.28
167	0.29
168	0.57
169	0.67
170	0.31
171	0.55
172	0.52
173	0.11
174	0.84
175	0.57
176	0.67
177	0.16
178	0.2
179	0.3
180	0.17
181	0.25
182	0.5
183	0.54
184	0.06
185	0.41
186	0.55
187	0.59
188	0.23
189	0.52
190	0.34
191	0.37
192	0.59
193	0.95
194	0.69
195	0.54
196	0.56
197	0.54
198	0.68
199	1.01
200	0.97
201	0.5
202	0.26
203	0.48
204	0.97
205	0.29
206	0.7
207	0.01
208	0.6
209	0.49
210	0.63
211	1.19
212	0.47
213	0.04
214	0.31
215	0.84
216	0.4
217	0.35
218	0.53
219	0.74
220	0.13
221	0.27
222	0.66
223	0.3
224	0.2
225	0.62
226	0.5
227	0.29
228	0.34
229	0.55
230	0.48
231	0.8
232	0.19
233	0.66
234	0.85
235	1.0
236	0.73
237	0.71
238	0.45
239	0.51
240	0.71
241	0.38
242	0.48
243	0.63
244	0.02
245	0.62
246	0.24
247	0.59
248	0.61
249	0.66
250	0.1
251	1.12
252	0.45
253	0.45
254	0.51
255	0.55
256	0.75
257	0.65
258	0.88
259	0.6
260	0.18
261	0.38
262	0.31
263	0.37
264	0.59
265	0.32
266	0.72
267	0.75
268	0.66
269	0.6
270	0.11
271	0.39
272	0.65
273	0.84
274	0.67
275	0.61
276	0.36
277	0.62
278	0.08
279	0.12
280	0.58
281	1.09
282	0.26
283	0.63
284	0.66
285	0.68
286	0.29
287	0.11
288	0.32
289	0.33
290	0.64
291	0.52
292	0.95
293	0.51
294	0.2
295	0.07
296	0.42
297	0.1
298	0.48
299	1.11
300	0.41
301	0.36
302	0.69
303	0.56
304	0.52
305	0.5
306	0.43
307	0.92
308	0.58
309	0.37
310	0.46
311	0.32
312	0.46
313	0.71
314	0.77
315	0.7
316	0.67
317	0.56
318	0.59
319	0.73
320	0.15
321	0.58
322	0.39
323	0.86
324	0.53
325	0.54
326	0.25
327	0.31
328	0.35
329	0.62
330	1.01
331	0.2
332	0.67
333	0.92
334	0.59
335	0.47
336	0.52
337	0.56
338	0.6
339	0.55
340	0.54
341	0.68
342	0.76
343	0.39
344	0.64
345	0.47
346	0.81
347	1.34
348	0.54
349	0.86
350	0.36
351	0.99
352	0.71
353	0.64
354	0.47
355	0.68
356	0.42
357	0.63
358	0.58
359	0.3
360	0.24
361	0.02
362	0.66
363	0.49
364	0.78
