0	0.73
1	0.48
2	0.28
3	0.88
4	0.43
5	0.82
6	0.58
7	0.09
8	0.78
9	0.35
10	0.61
11	0.48
12	0.57
13	0.19
14	0.45
15	0.07
16	0.48
17	0.84
18	0.53
19	0.64
20	0.41
21	0.76
22	0.47
23	0.72
24	0.73
25	0.17
26	0.25
27	0.81
28	0.77
29	0.51
30	0.84
31	0.28
32	0.4
33	0.82
34	0.51
35	0.78
36	0.71
37	0.58
38	0.68
39	0.54
40	0.75
41	0.58
42	0.67
43	0.32
44	0.43
45	0.7
46	0.85
47	0.38
48	0.94
49	0.95
50	0.62
51	0.84
52	0.71
53	0.57
54	0.95
55	0.74
56	1.12
57	0.72
58	0.62
59	0.35
60	0.18
61	0.25
62	0.66
63	0.77
64	0.41
65	0.39
66	1.16
67	0.7
68	0.35
69	0.9
70	0.33
71	0.91
72	0.49
73	0.82
74	0.12
75	0.96
76	1.13
77	0.51
78	0.49
79	0.52
80	0.82
81	0.36
82	1.11
83	0.68
84	0.15
85	0.71
86	0.94
87	0.85
88	0.63
89	0.85
90	0.76
91	0.56
92	0.36
93	0.12
94	0.57
95	0.66
96	0.88
97	0.68
98	0.45
99	0.9
100	0.24
101	0.29
102	0.43
103	0.6
104	0.6
105	0.46
106	0.18
107	0.78
108	0.09
109	0.32
110	0.56
111	0.28
112	0.4
113	1.03
114	0.28
115	0.63
116	0.81
117	0.24
118	0.6
119	0.27
120	0.61
121	0.06
122	0.29
123	0.67
124	0.36
125	0.3
126	0.84
127	0.97
128	0.47
129	0.31
130	0.22
131	0.55
132	0.47
133	1.01
134	0.38
135	0.64
136	0.27
137	0.53
138	0.75
139	0.71
140	0.38
141	0.4
142	0.9
143	0.43
144	0.47
145	0.47
146	0.12
147	0.6
148	0.77
149	0.43
150	0.58
151	0.29
152	0.52
153	0.81
154	0.09
155	0.69
156	0.33
157	1.16
158	0.58
159	0.27
160	1.01
161	0.28
162	0.92
163	0.18
164	0.53
165	0.57
166	0.08
167	0.68
168	0.31
169	0.57
170	0.03
171	0.41
172	0.64
173	0.63
174	0.11
175	0.55
176	0.17
177	0.46
178	0.53
179	0.26
180	0.74
181	1.04
182	0.6
183	0.11
184	0.48
185	0.43
186	0.8
187	0.92
188	0.6
189	0.55
190	0.38
191	1.1
192	0.41
193	0.75
194	0.73
195	0.46
196	0.45
197	0.8
198	0.7
199	0.46
200	0.39
201	0.34
202	0.37
203	0.38
204	0.22
205	0.81
206	0.41
207	0.56
208	0.3
209	0.69
210	0.84
211	0.75
212	0.48
213	0.7
214	0.37
215	0.18
216	0.17
217	0.28
218	0.59
219	0.91
220	0.99
221	1.04
222	0.84
223	0.4
224	0.47
225	0.39
226	0.49
227	0.38
228	0.42
229	0.54
230	0.6
231	0.83
232	0.92
233	0.47
234	0.6
235	0.66
236	0.48
237	0.94
238	0.49
239	0.42
240	0.47
241	0.02
242	0.31
243	0.88
244	1.01
245	0.44
246	0.33
247	0.35
248	0.71
249	0.53
250	0.26
251	0.62
252	0.04
