0	1.71
1	1.29
2	1.46
3	1.69
4	2.21
5	1.46
6	1.41
7	1.09
8	1.59
9	1.34
10	1.17
11	1.3
12	1.05
13	0.84
14	1.62
15	1.26
16	1.35
17	1.75
18	1.5
19	1.64
20	1.64
21	1.29
22	1.92
23	1.26
24	1.23
25	2.13
26	1.68
27	1.06
28	1.31
29	1.35
30	1.36
31	1.79
32	1.76
33	1.63
34	1.31
35	0.84
36	1.24
37	2.06
38	1.3
39	2.33
40	1.87
41	1.08
42	1.23
43	1.3
44	1.43
45	2.01
46	1.86
47	1.63
48	1.79
49	1.6
50	1.29
51	1.9
52	0.86
53	0.87
54	0.92
55	1.29
56	0.5
57	1.86
58	1.11
59	1.22
60	1.52
61	0.52
62	0.98
63	1.34
64	1.37
65	1.49
66	1.24
67	1.07
68	1.45
69	1.21
70	1.91
71	1.71
72	2.02
73	0.57
74	1.19
75	1.56
76	0.96
77	1.43
78	1.45
79	1.45
80	1.91
81	1.52
82	0.77
83	1.01
84	1.25
85	1.29
86	1.31
87	1.55
88	1.41
89	1.55
90	0.87
91	0.9
92	0.98
93	1.4
94	1.75
95	1.91
96	1.55
97	1.63
98	1.21
99	1.41
100	1.29
101	2.45
102	1.71
103	1.26
104	1.66
105	1.45
106	1.46
107	1.17
108	2.02
109	1.89
110	1.53
111	1.95
112	1.07
113	1.32
114	1.09
115	1.0
116	1.15
117	2.25
118	1.04
119	1.79
120	1.08
121	0.97
122	1.7
123	1.27
124	0.41
125	0.89
126	1.87
127	0.92
128	1.45
129	1.43
130	1.56
131	2.17
132	1.71
133	0.43
134	1.8
135	1.36
136	1.25
137	1.18
138	2.12
139	1.33
140	1.16
141	1.7
142	1.59
143	1.18
144	1.18
145	2.55
146	1.76
147	1.62
148	2.01
149	1.91
150	1.82
151	1.39
152	0.81
153	1.9
154	1.5
155	0.95
156	1.71
157	1.91
158	1.56
159	1.37
160	1.42
161	1.08
162	1.58
163	1.86
164	1.35
165	2.16
166	1.82
167	0.99
168	1.58
169	1.52
170	2.0
171	0.8
172	1.54
173	1.58
174	1.76
175	1.57
176	1.47
177	0.66
178	1.45
179	1.92
180	1.7
181	1.5
182	1.74
183	1.74
184	0.95
185	1.27
186	1.96
187	1.79
188	1.2
189	1.13
190	1.15
191	0.82
192	1.17
193	1.32
194	1.35
195	0.94
196	1.93
197	1.87
198	1.94
199	1.41
200	1.43
201	1.06
202	1.66
203	1.1
204	1.85
205	0.88
206	1.09
207	1.96
208	0.46
209	1.64
210	1.41
211	2.07
212	1.63
213	1.16
214	1.85
215	1.22
216	1.49
217	1.52
218	1.49
219	1.46
220	0.86
221	1.11
222	1.22
223	1.05
224	1.73
225	2.15
226	1.3
227	1.45
228	1.9
229	1.41
230	2.09
231	1.24
232	1.78
233	2.1
234	1.79
235	1.39
236	0.95
237	1.13
238	1.94
239	1.46
240	1.17
241	1.99
242	1.44
243	0.57
244	0.62
245	1.63
246	1.01
247	1.74
248	1.92
249	1.44
250	1.33
251	1.0
252	1.32
253	1.86
254	2.66
255	1.44
256	1.58
257	1.66
258	1.81
259	2.11
260	2.24
261	0.79
262	2.16
263	1.36
264	1.59
265	1.75
266	1.12
267	1.43
268	1.55
269	1.22
270	1.23
271	1.73
272	1.64
273	0.87
274	1.59
275	0.72
276	1.09
277	1.47
278	1.42
279	1.42
280	1.06
281	1.02
282	1.93
283	1.83
284	2.06
285	2.0
286	0.95
287	1.4
288	1.49
289	1.57
290	0.09
291	1.93
292	1.61
293	1.14
294	2.27
295	2.26
296	1.71
297	1.08
298	0.83
299	1.57
300	2.31
301	1.55
302	1.86
303	1.59
304	1.17
305	1.38
306	2.26
307	1.06
308	1.44
309	1.69
310	1.43
311	1.14
312	1.66
313	1.8
314	1.29
315	1.93
316	1.33
317	1.47
318	1.6
319	1.45
320	2.13
321	0.94
322	1.26
323	2.39
324	1.61
325	1.38
326	1.76
327	1.65
328	1.23
329	1.18
330	0.88
331	1.3
332	0.41
333	1.46
334	1.65
335	1.26
336	1.6
337	1.63
338	1.58
339	2.21
340	1.28
341	1.47
342	1.7
343	1.69
344	1.28
345	0.79
346	0.58
347	1.49
348	1.7
349	1.28
350	1.91
351	1.37
352	2.2
353	0.82
354	1.49
355	1.61
356	1.1
357	1.06
358	1.64
359	0.99
360	1.75
361	1.26
362	1.96
363	1.76
364	1.13
365	1.55
366	1.37
367	0.69
368	1.31
369	0.7
370	1.43
371	0.95
372	1.94
373	1.08
374	1.37
375	2.01
376	1.11
377	1.22
378	1.23
379	1.77
380	0.82
381	1.95
382	1.78
383	1.48
384	1.47
385	1.55
386	2.77
387	1.72
388	1.11
389	1.32
390	1.32
391	0.86
392	1.64
393	1.04
394	1.68
395	0.99
396	2.05
397	1.33
398	1.6
399	1.74
400	1.55
401	1.34
402	1.19
403	1.03
404	1.8
405	1.5
406	1.46
407	1.01
408	1.3
409	1.46
410	1.08
411	1.16
412	0.75
413	2.1
414	1.99
415	1.26
416	1.82
417	1.86
418	1.69
419	1.49
420	0.93
421	0.93
422	1.4
423	1.65
424	0.82
425	1.79
426	1.46
427	1.34
428	1.08
429	1.58
430	1.55
431	1.63
432	1.56
433	1.15
434	1.15
435	1.34
436	2.45
437	0.95
438	0.81
439	1.1
440	1.18
441	1.85
442	1.17
443	1.76
444	1.14
445	0.68
446	1.94
447	1.76
448	1.63
449	2.05
450	1.84
451	0.73
452	1.58
453	1.25
454	1.28
455	1.5
456	0.83
457	1.24
458	1.95
459	1.1
460	2.06
461	1.0
462	1.88
463	1.69
464	1.42
465	1.46
466	1.25
467	1.14
468	0.79
469	2.06
470	0.9
471	1.97
472	1.7
473	1.74
474	1.63
475	1.6
476	1.2
477	1.05
478	1.56
479	1.73
480	1.03
481	1.63
482	0.76
483	1.68
484	0.97
485	0.99
486	0.89
487	0.72
488	1.46
489	1.59
490	1.2
491	1.27
492	1.39
493	1.65
494	1.35
495	1.5
496	0.97
497	1.64
498	2.38
499	1.15
500	0.91
501	1.27
502	1.18
503	0.96
504	1.58
505	1.8
506	1.6
507	1.26
508	1.25
509	1.06
510	1.25
511	1.21
512	1.46
513	2.42
514	2.07
515	1.26
516	1.25
517	1.35
518	1.32
519	1.34
520	0.47
521	1.12
522	1.17
523	1.56
524	1.49
525	1.68
526	1.6
527	1.11
528	2.08
529	1.6
530	1.4
531	1.42
532	0.97
533	1.35
534	1.92
535	1.28
536	1.86
537	1.29
538	1.1
539	1.6
540	1.96
541	1.57
542	1.2
543	1.07
544	1.83
545	1.64
546	0.87
547	1.12
548	1.18
549	1.66
550	1.65
551	1.35
552	0.91
553	0.98
554	1.71
555	1.31
556	1.34
557	1.89
558	1.57
559	0.8
560	0.47
561	1.42
562	1.66
563	1.04
564	1.79
565	0.87
566	1.42
567	1.55
568	1.47
569	1.67
570	1.58
571	1.32
572	1.05
573	1.41
574	1.27
575	1.58
576	0.91
577	1.4
578	0.78
579	1.7
580	1.39
581	0.6
582	1.37
583	1.31
584	1.57
585	1.93
586	1.52
587	0.92
588	1.61
589	1.8
590	1.66
591	1.6
592	1.86
593	1.67
594	1.42
595	0.38
596	1.18
597	1.21
598	2.22
599	0.77
600	1.37
601	2.22
602	1.71
603	1.41
604	1.16
605	1.44
606	1.11
607	1.72
608	0.68
609	1.26
610	1.51
611	0.55
612	1.48
